lsof,lsof-4.95.0/main.c,1888,line_val,1,2
lz4,lz4-1.9.4/lib/lz4.c,1019,line_val,574,581
lz4,lz4-1.9.4/lib/lz4.c,778,line_val,574,588
lz4,lz4-1.9.4/lib/lz4.c,779,line_val,1176,588
lz4,lz4-1.9.4/lib/lz4.c,985,line_val,14,7
lz4,lz4-1.9.4/lib/lz4frame.c,1001,line_val,14,7
lz4,lz4-1.9.4/lib/lz4frame.c,1623,line_val,6,3
lz4,lz4-1.9.4/lib/lz4frame.c,2026,line_val,3,12
lz4,lz4-1.9.4/lib/lz4frame.c,834,line_val,14,7
lz4,lz4-1.9.4/lib/xxhash.c,236,line_val,60,270
lz4,lz4-1.9.4/lib/xxhash.c,332,line_val,20,10
lz4,lz4-1.9.4/lib/xxhash.c,334,line_val,20,10
lz4,lz4-1.9.4/lib/xxhash.c,336,line_val,20,10
lz4,lz4-1.9.4/programs/lz4cli.c,365,line_val,6,3
lz4,lz4-1.9.4/programs/lz4io.c,1288,line_val,3,6
lzma,lzma-9.22/C/LzFind.c,73,line_val,7,14
lzma,lzma-9.22/C/LzmaDec.c,167,line_val,18,9
lzma,lzma-9.22/C/LzmaDec.c,290,line_val,9,3
lzma,lzma-9.22/C/LzmaDec.c,411,line_val,15,18
lzma,lzma-9.22/C/LzmaDec.c,513,line_val,18,9
lzma,lzma-9.22/C/LzmaDec.c,523,line_val,6,3
lzma,lzma-9.22/C/LzmaDec.c,627,line_val,9,6
lzma,lzma-9.22/C/LzmaDec.c,628,line_val,3,6
lzma,lzma-9.22/C/LzmaDec.c,637,line_val,18,3
lzma,lzma-9.22/C/LzmaEnc.c,1021,line_val,14,7
lzma,lzma-9.22/C/LzmaEnc.c,1774,line_val,21,28
lzma,lzma-9.22/C/LzmaEnc.c,867,line_val,14,7
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,657,line_val,20,10
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,790,line_val,20,10
lzma,lzma-9.22/CPP/7zip/Common/FileStreams.h,124,line_val,20,10
lzma,lzma-9.22/CPP/7zip/Common/FileStreams.h,71,line_val,20,10
lzma,lzma-9.22/CPP/7zip/Compress/LzmaDecoder.cpp,101,line_val,9,6
lzma,lzma-9.22/CPP/7zip/Compress/LzmaDecoder.cpp,27,line_val,6,3
lzo2,lzo2-2.10/src/lzo1x_c.ch,176,line_val,6,3
lzo2,lzo2-2.10/src/lzo1x_c.ch,180,line_val,32750,16375
lzo2,lzo2-2.10/src/lzo1x_c.ch,183,line_val,16372,16375
lzo2,lzo2-2.10/src/lzo1x_d.ch,166,line_val,3,4
lzo2,lzo2-2.10/src/lzo1x_d.ch,98,line_val,3,4
lzo2,lzo2-2.10/src/lzo_init.c,221,line_val,3,1
man-db,man-db-2.11.2/src/man.c,562,line_val,2,1
man-db,man-db-2.11.2/src/manp.c,147,line_val,166,256
man-db,man-db-2.11.2/src/manp.c,148,line_val,80,256
mawk,mawk-1.3.4.20200120/bi_funct.c,814,line_val,2,1
mawk,mawk-1.3.4.20200120/bi_funct.c,816,line_val,2,1
mawk,mawk-1.3.4.20200120/parse.c,3296,line_val,10,15
mawk,mawk-1.3.4.20200120/parse.c,3297,line_val,5,15
mawk,mawk-1.3.4.20200120/parse.c,3298,line_val,20,15
procps,procps-4.0.2/src/ps/display.c,639,line_val,33,22
sl,sl-5.02/sl.c,112,line_val,163,164
traceroute,traceroute-2.1.2/libsupp/clif.c,311,line_val,27,28
traceroute,traceroute-2.1.2/libsupp/clif.c,401,line_val,2,1
wget,wget-1.21.3/src/main.c,1216,line_val,46,49
wget,wget-1.21.3/src/main.c,1221,line_val,43,46
wget,wget-1.21.3/src/main.c,1223,line_val,10,12
wget,wget-1.21.3/src/main.c,1228,line_val,10,12
wget,wget-1.21.3/src/main.c,1230,line_val,43,46
wget,wget-1.21.3/src/main.c,1235,line_val,43,46
wget,wget-1.21.3/src/main.c,1236,line_val,43,46
xz-utils,xz-utils-5.4.1/src/xz/coder.c,181,line_val,14,7
xz-utils,xz-utils-5.4.1/src/xz/coder.c,641,line_val,6,3
xz-utils,xz-utils-5.4.1/src/xz/main.c,258,line_val,3,7
