curl,curl-7.88.1/debian/build/src/tool_operate.c,882,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_operhlp.c,71,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_paramhlp.c,390,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
curl,curl-7.88.1/debian/build/src/tool_paramhlp.c,405,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_parsecfg.c,143,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_parsecfg.c,163,Inconsistency.BRANCH_COV_NUM_OUTCOME,16,2
curl,curl-7.88.1/debian/build/src/tool_parsecfg.c,175,Inconsistency.BRANCH_COV_NUM_OUTCOME,16,2
curl,curl-7.88.1/debian/build/src/tool_parsecfg.c,193,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_parsecfg.c,202,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_parsecfg.c,261,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_parsecfg.c,304,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
curl,curl-7.88.1/debian/build/src/tool_setopt.c,233,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_setopt.c,245,Inconsistency.BRANCH_COV_NUM_OUTCOME,14,2
curl,curl-7.88.1/debian/build/src/tool_urlglob.c,269,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
curl,curl-7.88.1/debian/build/src/tool_urlglob.c,301,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
curl,curl-7.88.1/debian/build/src/tool_urlglob.c,303,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,6
curl,curl-7.88.1/debian/build/src/tool_urlglob.c,414,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_urlglob.c,630,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
curl,curl-7.88.1/debian/build/src/tool_writeout.c,248,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
curl,curl-7.88.1/debian/build/src/tool_writeout.c,413,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_writeout_json.c,88,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
debianutils,debianutils-5.7/ischroot.c,48,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
debianutils,debianutils-5.7/ischroot.c,50,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 1]","[0, 0]"
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,107,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,108,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,110,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,117,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,174,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,180,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,186,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,191,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,203,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,209,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,312,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,8
distro-info,distro-info-1.5+deb12u1/distro-info-util.c,57,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
dmidecode,dmidecode-3.4/dmidecode.c,2161,Inconsistency.BRANCH_COV_NUM_OUTCOME,5,2
dmidecode,dmidecode-3.4/dmidecode.c,5298,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
dmidecode,dmidecode-3.4/dmidecode.c,5444,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
dmidecode,dmidecode-3.4/dmidecode.c,5445,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
dmidecode,dmidecode-3.4/dmidecode.c,5466,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
dmidecode,dmidecode-3.4/dmidecode.c,5488,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
dmidecode,dmidecode-3.4/dmidecode.c,5489,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
dmidecode,dmidecode-3.4/dmidecode.c,5496,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
dmidecode,dmidecode-3.4/dmidecode.c,5499,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
dmidecode,dmidecode-3.4/dmidecode.c,5532,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
dmidecode,dmidecode-3.4/dmidecode.c,5757,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
dmidecode,dmidecode-3.4/dmidecode.c,6017,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
dmidecode,dmidecode-3.4/dmiopt.c,286,Inconsistency.BRANCH_COV_NUM_OUTCOME,14,2
dmidecode,dmidecode-3.4/dmiopt.c,335,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/encrypted_files.c,131,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/encrypted_files.c,171,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/extents.c,165,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/extents.c,33,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/extents.c,34,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/extents.c,375,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/extents.c,386,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/extents.c,387,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/extents.c,413,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/extents.c,501,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1026,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1155,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1182,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1311,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1346,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1350,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1514,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1524,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1534,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1558,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1565,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1580,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1762,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,1875,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,269,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/journal.c,750,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/logfile.c,77,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,8
e2fsprogs,e2fsprogs-1.47.0/e2fsck/logfile.c,79,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,8
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1b.c,332,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1b.c,350,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1b.c,364,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1b.c,458,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1b.c,604,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1b.c,617,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1b.c,722,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1b.c,744,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1001,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1042,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1339,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1369,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1396,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1435,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1479,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1495,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1517,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1522,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1536,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1669,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1741,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1754,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1766,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1768,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1781,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1794,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1807,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1817,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1877,Inconsistency.BRANCH_COV_NUM_OUTCOME,8,6
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1879,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1881,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1885,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1921,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1971,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,1992,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2103,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,237,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2456,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2537,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2599,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2644,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2708,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2733,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2741,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2746,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2750,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2755,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2761,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2766,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2780,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2803,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2902,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2915,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2920,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2927,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2931,Inconsistency.BRANCH_COV_NUM_OUTCOME,8,6
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2956,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3042,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3248,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3305,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3321,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,338,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3481,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3526,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3614,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3637,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3788,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3800,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3825,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3947,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,4239,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,4405,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,4425,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,489,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,583,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,629,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,679,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,730,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,732,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,756,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1130,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1145,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1247,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1261,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1268,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1273,Inconsistency.BRANCH_COV_NUM_OUTCOME,8,6
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1315,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1444,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1452,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1511,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1575,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1597,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1643,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1732,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1734,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1835,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1865,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1951,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,2028,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,2038,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,2050,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,305,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,311,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,447,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,602,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,614,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,666,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,674,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,724,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,960,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,963,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass3.c,320,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass3.c,373,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass3.c,490,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass3.c,510,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,202,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,206,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,208,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,238,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,43,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,50,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,206,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,272,Inconsistency.BRANCH_COV_NUM_OUTCOME,5,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,589,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,602,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,621,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,758,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/problem.c,2551,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/quota.c,121,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/quota.c,79,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/quota.c,88,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/readahead.c,124,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/readahead.c,134,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/readahead.c,188,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/readahead.c,198,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
