lz4,lz4-1.9.4/programs/lz4cli.c,752,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4cli.c,771,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,1032,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1042,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1049,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1060,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1077,conv num,branch coverage multiline misalignment
lz4,lz4-1.9.4/programs/lz4io.c,1129,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1132,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1163,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1183,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,1285,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,1377,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1394,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1480,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,151,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1537,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,1597,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1604,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,1726,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,330,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,343,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,372,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,454,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,459,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,465,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,466,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/lz4io.c,471,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,566,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,567,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,570,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,599,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,618,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,630,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,637,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,653,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,701,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,725,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,747,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,893,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,900,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,917,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,923,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,937,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,940,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,970,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,979,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,990,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,994,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/lz4io.c,999,conv num,branch coverage decision in macro
lz4,lz4-1.9.4/programs/util.h,204,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/util.h,650,conv num,C_ASSERT
lz4,lz4-1.9.4/programs/util.h,658,conv num,C_ASSERT
lzma,lzma-9.22/C/CpuArch.c,136,conv num,branch coverage switch-case
lzma,lzma-9.22/C/CpuArch.c,138,conv num,branch coverage switch-case
lzma,lzma-9.22/C/CpuArch.c,139,conv num,branch coverage switch-case
lzma,lzma-9.22/C/CpuArch.c,140,conv num,branch coverage switch-case
lzma,lzma-9.22/C/LzmaDec.c,174,conv num,branch coverage decision in macro
lzma,lzma-9.22/C/LzmaDec.c,519,conv num,branch coverage decision in macro
lzma,lzma-9.22/C/LzmaEnc.c,1584,conv num,branch coverage macro in decision
lzma,lzma-9.22/C/LzmaEnc.c,72,conv num,C_TERNARY_0_1
lzma,lzma-9.22/C/LzmaEnc.c,74,conv num,C_TERNARY_0_1
lzma,lzma-9.22/C/LzmaEnc.c,76,conv num,C_TERNARY_0_1
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,399,conv num,C_CPP_EXCEPTION
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,416,conv num,C_CPP_EXCEPTION
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,440,conv num,C_CPP_EXCEPTION
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,444,conv num,C_CPP_EXCEPTION
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,451,conv num,C_CPP_EXCEPTION
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,459,conv num,C_CPP_EXCEPTION
lzma,lzma-9.22/CPP/7zip/Common/CWrappers.cpp,33,conv num,branch coverage switch-case
lzma,lzma-9.22/CPP/7zip/Common/CWrappers.cpp,87,conv num,branch coverage switch-case
lzma,lzma-9.22/CPP/7zip/Compress/LzmaDecoder.cpp,13,conv num,branch coverage switch-case
lzma,lzma-9.22/CPP/7zip/Compress/LzmaEncoder.cpp,150,conv num,C_CPP_EXCEPTION
lzma,lzma-9.22/CPP/7zip/Compress/LzmaEncoder.cpp,99,conv num,branch coverage switch-case
lzma,lzma-9.22/CPP/Common/MyString.h,115,conv num,C_CPP_TEMPLATE
lzma,lzma-9.22/CPP/Common/MyString.h,123,conv num,C_CPP_TEMPLATE
lzma,lzma-9.22/CPP/Common/MyString.h,125,conv num,C_CPP_TEMPLATE
lzma,lzma-9.22/CPP/Common/MyString.h,137,conv num,C_CPP_TEMPLATE
lzma,lzma-9.22/CPP/Common/MyString.h,140,conv num,C_CPP_TEMPLATE
lzma,lzma-9.22/CPP/Common/MyString.h,142,conv num,C_CPP_TEMPLATE
lzma,lzma-9.22/CPP/Common/MyString.h,146,conv num,C_CPP_TEMPLATE
lzo2,lzo2-2.10/src/lzo1b_9x.c,173,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo1b_9x.c,174,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo1c_9x.c,175,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo1c_9x.c,176,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo1f_9x.c,186,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo1f_9x.c,187,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo1f_9x.c,221,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo1f_9x.c,228,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo1x_9x.c,621,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo1x_9x.c,623,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo_init.c,221,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo_init.c,222,conv num,branch coverage multiline misalignment
lzo2,lzo2-2.10/src/lzo_swd.ch,399,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/array.c,297,conv num,C_ASSERT
mawk,mawk-1.3.4.20200120/array.c,318,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/fcall.c,116,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/fcall.c,194,conv num,branch coverage multiline misalignment
mawk,mawk-1.3.4.20200120/fcall.c,202,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/fcall.c,340,conv num,branch coverage multiline misalignment
mawk,mawk-1.3.4.20200120/fcall.c,341,conv num,branch coverage multiline misalignment
mawk,mawk-1.3.4.20200120/fcall.c,85,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/field.c,312,conv num,branch coverage multiline misalignment
mawk,mawk-1.3.4.20200120/field.c,313,conv num,branch coverage multiline misalignment
mawk,mawk-1.3.4.20200120/field.c,662,conv num,C_ASSERT
mawk,mawk-1.3.4.20200120/files.c,125,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/files.c,226,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/fin.c,559,conv num,branch coverage multiline misalignment
mawk,mawk-1.3.4.20200120/hash.c,257,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/init.c,348,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/parse.c,3296,conv num,branch coverage multiline misalignment
mawk,mawk-1.3.4.20200120/parse.c,3310,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/print.c,473,conv num,branch coverage multiline misalignment
mawk,mawk-1.3.4.20200120/print.c,474,conv num,branch coverage multiline misalignment
mawk,mawk-1.3.4.20200120/rexp0.c,121,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/rexp0.c,466,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/rexpdb.c,65,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/scan.c,1040,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/scan.c,1066,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,209,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,228,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,258,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,298,conv num,branch coverage switch-case
mawk,mawk-1.3.4.20200120/scan.c,315,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,393,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,439,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,452,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,469,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,484,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,501,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,570,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,620,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,682,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,726,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,734,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,748,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,758,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,774,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,98,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/scan.c,994,conv num,branch coverage decision in macro
mawk,mawk-1.3.4.20200120/zmalloc.c,291,conv num,branch coverage multiline misalignment
net-tools,net-tools-2.10/lib/econet.c,62,conv num,branch coverage switch-case
net-tools,net-tools-2.10/lib/inet.c,100,conv num,branch coverage multiline misalignment
net-tools,net-tools-2.10/lib/inet6.c,104,conv num,"system header,branch coverage decision in macro,branch coverage macro in decision"
net-tools,net-tools-2.10/lib/inet6.c,49,conv num,"system header,branch coverage decision in macro,branch coverage macro in decision"
net-tools,net-tools-2.10/netstat.c,1236,conv num,branch coverage multiline misalignment
net-tools,net-tools-2.10/netstat.c,2076,conv num,branch coverage switch-case
net-tools,net-tools-2.10/netstat.c,974,conv num,branch coverage multiline misalignment
net-tools,net-tools-2.10/netstat.c,975,conv num,branch coverage multiline misalignment
sl,sl-5.02/sl.c,63,conv val,BranchCoverageConventionDifference.C_SL_1
util-linux,util-linux-2.38.1/include/optutils.h,14,conv num,C_ASSERT
util-linux,util-linux-2.38.1/include/xalloc.h,74,conv num,C_ASSERT
util-linux,util-linux-2.38.1/lib/monotonic.c,34,conv num,branch coverage constant condition
util-linux,util-linux-2.38.1/lib/monotonic.c,56,conv num,branch coverage multiline misalignment
util-linux,util-linux-2.38.1/lib/strutils.c,1077,conv num,C_ASSERT
util-linux,util-linux-2.38.1/lib/strutils.c,923,conv num,branch coverage multiline misalignment
util-linux,util-linux-2.38.1/lib/strutils.c,924,conv num,branch coverage multiline misalignment
util-linux,util-linux-2.38.1/lib/strutils.c,952,conv num,C_ASSERT
util-linux,util-linux-2.38.1/lib/strutils.c,953,conv num,C_ASSERT
util-linux,util-linux-2.38.1/lib/timeutils.c,197,conv num,C_ASSERT
util-linux,util-linux-2.38.1/lib/timeutils.c,198,conv num,C_ASSERT
util-linux,util-linux-2.38.1/lib/timeutils.c,522,conv num,branch coverage multiline misalignment
util-linux,util-linux-2.38.1/lib/timeutils.c,78,conv num,C_ASSERT
util-linux,util-linux-2.38.1/lib/timeutils.c,79,conv num,C_ASSERT
xz-utils,xz-utils-5.4.1/src/xz/coder.c,374,conv num,branch coverage multiline misalignment
xz-utils,xz-utils-5.4.1/src/xz/coder.c,433,conv num,branch coverage multiline misalignment
xz-utils,xz-utils-5.4.1/src/xz/coder.c,492,conv num,branch coverage multiline misalignment
xz-utils,xz-utils-5.4.1/src/xz/coder.c,516,conv num,branch coverage switch-case
xz-utils,xz-utils-5.4.1/src/xz/coder.c,570,conv num,branch coverage switch-case
xz-utils,xz-utils-5.4.1/src/xz/coder.c,606,conv num,branch coverage switch-case
xz-utils,xz-utils-5.4.1/src/xz/list.c,505,conv num,branch coverage multiline misalignment
xz-utils,xz-utils-5.4.1/src/xz/message.c,811,conv num,branch coverage switch-case
xz-utils,xz-utils-5.4.1/src/xz/options.c,256,conv num,branch coverage switch-case
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,520,bug num,GCC-bug-string-vector
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,529,bug num,GCC-bug-string-vector
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,720,bug num,"bug-string-vector,GCC-bug-string-vector"
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,721,bug num,"bug-string-vector,GCC-bug-string-vector"
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,733,bug num,"bug-string-vector,GCC-bug-string-vector"
mawk,mawk-1.3.4.20200120/parse.c,2005,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2013,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2023,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2111,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2297,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2306,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2314,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2350,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2377,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2533,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2603,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2664,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2679,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2694,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2712,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2782,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2881,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,2912,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,3030,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,3111,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,3137,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,3162,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
mawk,mawk-1.3.4.20200120/parse.c,3208,bug val,"BranchCoverageBug.MAWK_1,branch coverage switch-case"
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,783,bug num,IdTbdCppSplitLine
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,791,bug num,IdTbdCppSplitLine
net-tools,net-tools-2.10/lib/ash.c,43,bug num,llvm101241
debianutils,debianutils-5.7/ischroot.c,48,conv num,branch coverage multiline misalignment,
debianutils,debianutils-5.7/ischroot.c,50,conv val,branch coverage multiline misalignment,in this case GCC reorders conditions in a whole expression whereas the more common conv2 behavior is associate a condition to off-by-one line
inetutils,inetutils-2.4/lib/argp-parse.c,752,bug val,LineCoverageBug.MAWK_1
inetutils,inetutils-2.4/lib/argp-parse.c,861,bug val,LineCoverageBug.MAWK_1
inetutils,inetutils-2.4/lib/argp-parse.c,926,bug val,LineCoverageBug.MAWK_1
inetutils,inetutils-2.4/telnet/main.c,370,bug val,LineCoverageBug.MAWK_1
inetutils,inetutils-2.4/telnet/main.c,376,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,296,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,302,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,305,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,309,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,322,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,362,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,366,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,373,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,380,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,386,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,394,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,410,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,416,bug val,LineCoverageBug.MAWK_1
liblockfile,liblockfile-1.17/dotlockfile.c,451,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1179,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1191,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1195,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1199,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1201,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1203,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1205,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1207,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1209,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1211,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1213,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1221,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1223,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1231,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1239,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1264,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1272,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1312,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1321,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1332,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1352,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1513,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1583,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1585,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1592,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1605,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1618,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1659,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1701,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1712,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1726,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1742,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1751,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1765,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1797,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1814,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1826,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1844,bug val,LineCoverageBug.MAWK_1
lsof,lsof-4.95.0/main.c,1846,bug val,LineCoverageBug.MAWK_1
man-db,man-db-2.11.2/src/man.c,4292,bug val,LineCoverageBug.MAWK_1
man-db,man-db-2.11.2/src/man.c,4302,bug val,LineCoverageBug.MAWK_1
man-db,man-db-2.11.2/src/man.c,4316,bug val,LineCoverageBug.MAWK_1
man-db,man-db-2.11.2/src/man.c,4325,bug val,LineCoverageBug.MAWK_1
man-db,man-db-2.11.2/src/man.c,4462,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1001,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1007,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1012,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1017,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1021,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1024,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1029,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1033,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1035,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1041,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1048,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1055,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1059,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1064,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1069,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1072,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1087,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1091,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1107,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1130,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1438,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1446,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1457,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1472,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1476,bug val,LineCoverageBug.MAWK_1
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1484,bug val,LineCoverageBug.MAWK_1
ifupdown,ifupdown-0.8.41/main.c,1461,bug val,LineCoverageBug.MAWK_1
ifupdown,ifupdown-0.8.41/main.c,1468,bug val,LineCoverageBug.MAWK_1
ifupdown,ifupdown-0.8.41/main.c,1471,bug val,LineCoverageBug.MAWK_1
ifupdown,ifupdown-0.8.41/main.c,1478,bug val,LineCoverageBug.MAWK_1
ifupdown,ifupdown-0.8.41/main.c,1489,bug val,LineCoverageBug.MAWK_1
ifupdown,ifupdown-0.8.41/main.c,1492,bug val,LineCoverageBug.MAWK_1
ifupdown,ifupdown-0.8.41/main.c,1495,bug val,LineCoverageBug.MAWK_1
less,less-590/main.c,155,bug val,LineCoverageBug.MAWK_1
less,less-590/main.c,169,bug val,LineCoverageBug.MAWK_1
less,less-590/main.c,176,bug val,LineCoverageBug.MAWK_1
less,less-590/main.c,185,bug val,LineCoverageBug.MAWK_1
less,less-590/main.c,187,bug val,LineCoverageBug.MAWK_1
less,less-590/main.c,220,bug val,LineCoverageBug.MAWK_1
less,less-590/main.c,237,bug val,LineCoverageBug.MAWK_1
